timestamp_seconds,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2636.461656,0.7535874247550964,-0.6543949842453003,-9.415084838867188,0.0,0.0,0.0
2636.561656,0.9729624390602112,-0.4825519621372223,-9.89926815032959,0.0,0.0,0.0
2636.661659,0.6670219302177429,-0.2193010151386261,-9.597683906555176,0.0,0.0,0.0
2636.761656,0.6090840697288513,-0.415105402469635,-9.368671417236328,0.0,0.0,0.0
2636.861656,0.7599045038223267,-0.6946088075637817,-8.330925941467285,0.0,0.0,0.0
2636.961667,0.8220412135124207,-0.14401793479919434,-9.027276039123535,0.0,0.0,0.0
2637.061656,0.7791731357574463,-0.3781360387802124,-9.782991409301758,0.0,0.0,0.0
2637.161656,0.3507883846759796,-0.5009849071502686,-10.217259407043457,0.0,0.0,0.0
2637.261656,0.8546054363250732,-0.48351529240608215,-10.293562889099121,0.0,0.0,0.0
2637.36166,0.7671657800674438,-0.4545932114124298,-9.34625244140625,0.0,0.0,0.0
2637.461661,0.936805009841919,-0.3761453628540039,-9.346391677856445,0.0,0.0,0.0
2637.561675,0.6129779815673828,-0.4746270179748535,-8.614843368530273,0.0,0.0,0.0
2637.661707,0.6392177939414978,-0.42169198393821716,-9.503435134887695,0.0,0.0,0.0
2637.761701,0.8305221796035767,-0.3138815760612488,-9.255327224731445,0.0,0.0,0.0
2637.861704,0.6250040531158447,-0.3586827516555786,-8.840646743774414,0.0,0.0,0.0
2637.961658,0.7223745584487915,-0.32350194454193115,-9.199746131896973,0.0,0.0,0.0
2638.061669,1.027784824371338,-0.3219330310821533,-9.76003360748291,0.0,0.0,0.0
2638.161668,0.8499183058738708,0.45224109292030334,-9.779315948486328,0.0,0.0,0.0
2638.261656,0.5814946889877319,-0.5860574245452881,-7.482770919799805,0.0,0.0,0.0
2638.361656,0.4966079890727997,0.06951670348644257,-7.350837707519531,0.0,0.0,0.0
2638.461661,0.9066989421844482,-0.421194463968277,-8.68545913696289,0.0,0.0,0.0
2638.561656,0.4097222089767456,-0.0497254952788353,-10.367546081542969,0.0,0.0,0.0
2638.661656,0.7524435520172119,-0.6675313711166382,-8.261128425598145,0.0,0.0,0.0
2638.761666,1.0835440158843994,0.1718626767396927,-10.147624969482422,0.0,0.0,0.0
2638.86166,1.0176334381103516,-0.5462677478790283,-9.135891914367676,0.0,0.0,0.0
2638.961657,0.7470827102661133,0.2543782591819763,-8.840916633605957,0.0,0.0,0.0
2639.061656,1.1154918670654297,-0.2320905178785324,-10.52735710144043,0.0,0.0,0.0
2639.161656,1.202418327331543,-0.39949464797973633,-10.309792518615723,0.0,0.0,0.0
2639.261656,1.3949413299560547,0.390822172164917,-8.544121742248535,0.0,0.0,0.0
2639.361665,0.7480743527412415,-0.9903905391693115,-7.904585838317871,0.0,0.0,0.0
2639.461656,0.9856991171836853,0.7759642601013184,-10.791776657104492,0.0,0.0,0.0
2639.561656,0.8545264601707458,-0.47227033972740173,-7.385960102081299,0.0,0.0,0.0
2639.66166,0.8521606922149658,-0.24860084056854248,-9.04561710357666,0.0,0.0,0.0
2639.762662,0.8479084372520447,-0.6894882917404175,-10.130897521972656,0.0,0.0,0.0
2639.861657,1.0543384552001953,0.3723682165145874,-10.380609512329102,0.0,0.0,0.0
2639.961656,1.5404798984527588,-0.016195595264434814,-7.266942977905273,0.0,0.0,0.0
2640.061656,0.9261851906776428,-0.4018334746360779,-10.412309646606445,0.0,0.0,0.0
2640.162656,1.7915245294570923,0.6368948817253113,-9.392841339111328,0.043067365884780884,0.0596344992518425,0.020334187895059586
2640.262656,1.3668936491012573,-1.3006365299224854,-7.728721618652344,0.0,0.0,0.0
2640.362656,1.3052188158035278,0.21790552139282227,-10.598396301269531,0.0,0.0,0.0
2640.462656,0.8348696231842041,-0.772485613822937,-7.11773681640625,0.0,0.0,0.0
2640.562656,0.9317409992218018,-0.08432769775390625,-10.22491455078125,0.0,0.0,0.0
2640.662656,1.2013379335403442,-0.4166033864021301,-7.849734306335449,0.0,0.0,0.0
2640.762656,1.0860099792480469,0.013467267155647278,-10.78512954711914,0.0,0.0,0.0
2640.862656,1.386082410812378,-0.23925627768039703,-7.624637603759766,0.0,0.0,0.0
2640.962656,1.652238368988037,0.20469868183135986,-10.439825057983398,0.0,0.0,0.0
2641.063657,1.3539457321166992,-0.742010235786438,-7.6829376220703125,0.0,0.0,0.0
2641.162656,1.4686448574066162,0.3996409475803375,-8.66541862487793,0.0,0.0,0.0
2641.262659,1.0070867538452148,-0.3599151372909546,-10.948619842529297,0.0,0.0,0.0
2641.362656,1.3394756317138672,-0.4577579200267792,-7.670670509338379,0.0,0.0,0.0
2641.462656,2.3073675632476807,0.14681217074394226,-9.850675582885742,0.0,0.0,0.0
2641.562656,1.3899145126342773,-1.007131814956665,-8.771001815795898,0.0,0.0,0.0
2641.662656,1.7576122283935547,0.4365052282810211,-7.7176923751831055,0.0,0.0,0.0
2641.762656,1.2523928880691528,0.3090718388557434,-10.846864700317383,0.0,0.0,0.0
2641.862656,0.8630113005638123,-0.858194887638092,-8.848024368286133,0.0,0.0,0.0
2641.962656,2.1714813709259033,0.08881103992462158,-8.044920921325684,0.0,0.0,0.0
2642.062656,1.191356897354126,0.5153253674507141,-11.187905311584473,0.0,0.0,0.0
2642.162656,0.9970404505729675,-0.3809892237186432,-8.369499206542969,0.0,0.0,0.0
2642.262656,1.884246587753296,0.911369264125824,-10.007044792175293,0.0,0.0,0.0
2642.362656,1.1960515975952148,-0.34855395555496216,-10.639150619506836,0.0,0.0,0.0
2642.462656,1.537193775177002,0.019209012389183044,-7.843074798583984,0.0,0.0,0.0
2642.562656,1.9052480459213257,-0.9165992736816406,-9.246312141418457,0.0,0.0,0.0
2642.662655,2.159925937652588,0.6610183119773865,-10.939870834350586,0.0,0.0,0.0
2642.762657,1.240594744682312,-0.4009416103363037,-8.11352825164795,0.0,0.0,0.0
2642.862656,2.11702823638916,-0.04376693069934845,-11.245586395263672,0.0,0.0,0.0
2642.962656,1.9497363567352295,-0.5756756067276001,-8.625905990600586,0.05321308597922325,-0.0018828302854672074,-0.0039037205278873444
2643.062656,2.22525691986084,0.7292865514755249,-7.893731594085693,0.0,0.0,0.0
2643.162656,2.0915133953094482,0.5230330228805542,-11.257204055786133,-0.05606825649738312,-0.0387345626950264,0.022693336009979248
2643.262666,1.3919554948806763,-0.6977928876876831,-9.887864112854004,0.0,0.0,0.0
2643.363661,2.605419635772705,0.3021509051322937,-8.310201644897461,0.0,0.0,0.0
2643.463662,1.4043769836425781,-0.4970266819000244,-9.972747802734375,0.0,0.0,0.0
2643.562656,2.001800537109375,-0.4356023967266083,-7.38668966293335,0.0,0.0,0.0
2643.662656,1.7557744979858398,0.4576565623283386,-10.919349670410156,0.01051534153521061,0.006824895273894072,0.03585752844810486
2643.762656,1.1994352340698242,-0.5702906847000122,-8.317222595214844,-0.06272624433040619,-0.018037283793091774,0.034101471304893494
2643.862656,2.355602979660034,0.597889244556427,-8.250943183898926,0.0,0.0,0.0
2643.962658,1.3140028715133667,-0.3066307306289673,-9.771376609802246,0.0,0.0,0.0
2644.063656,1.9738521575927734,0.22277972102165222,-7.813215255737305,0.0,0.0,0.0
2644.162656,1.910102367401123,0.5276396870613098,-10.877035140991211,0.0,0.0,0.0
2644.263661,1.864875316619873,0.326026052236557,-7.303373336791992,0.0,0.0,0.0
2644.363656,1.7233145236968994,0.2686001658439636,-10.907315254211426,0.0,0.0,0.0
2644.463661,1.5415635108947754,0.8739224672317505,-8.688703536987305,0.0,0.0,0.0
2644.563656,1.3173348903656006,-0.3904880881309509,-8.531291007995605,0.0,0.0,0.0
2644.663661,1.2495911121368408,0.3022976815700531,-12.219062805175781,0.0,0.0,0.0
2644.763665,1.9405763149261475,0.1927676796913147,-8.099409103393555,0.0,0.0,0.0
2644.863661,1.345892310142517,-0.00708143413066864,-11.048503875732422,0.0,0.0,0.0
2644.963662,2.2751405239105225,0.14722976088523865,-7.723485946655273,0.0,0.0,0.0
2645.063658,1.783031702041626,0.12620796263217926,-10.814441680908203,0.0,0.0,0.0
2645.163656,1.0314874649047852,-0.21900632977485657,-8.09230899810791,0.0,0.0,0.0
2645.263656,1.3268442153930664,-0.5620139241218567,-8.420783042907715,0.0,0.0,0.0
2645.363656,1.069828748703003,-0.06085826829075813,-10.268871307373047,0.0,0.0,0.0
2645.463656,0.8753818273544312,-0.1477959156036377,-9.24257755279541,0.0,0.0,0.0
2645.563656,1.3999841213226318,-0.012766897678375244,-8.704505920410156,0.0,0.0,0.0
2645.663656,1.0937966108322144,0.39326125383377075,-10.548859596252441,0.0,0.0,0.0
2645.76366,1.5528888702392578,-0.15644331276416779,-7.9115800857543945,0.0,0.0,0.0
2645.863673,1.148970127105713,0.6065860986709595,-9.2977876663208,0.0,0.0,0.0
2645.963664,2.1366326808929443,0.25698986649513245,-9.1388521194458,0.0,0.0,0.0
2646.064656,1.9707615375518799,0.29484763741493225,-8.56718921661377,0.0,0.0,0.0
2646.163657,1.8639798164367676,-0.1910431683063507,-7.813528060913086,0.0,0.0,0.0
2646.263656,0.7090164422988892,0.4913618564605713,-8.942338943481445,0.0,0.0,0.0
2646.364658,1.3708997964859009,-0.018660414963960648,-10.296915054321289,0.0,0.0,0.0
2646.463656,1.2555201053619385,-0.11105427145957947,-10.597830772399902,0.0,0.0,0.0
2646.564658,1.1513772010803223,-0.35752877593040466,-8.44190788269043,0.0,0.0,0.0
2646.664656,1.7295068502426147,0.07185544073581696,-9.030001640319824,0.0,0.0,0.0
2646.764666,1.2545063495635986,-0.2834896147251129,-10.369118690490723,0.0015002591535449028,0.019456801936030388,0.049834009259939194
2646.864656,1.834773063659668,-0.5764907598495483,-8.750114440917969,0.0,0.0,0.0
2646.964655,1.1602345705032349,-0.1436784416437149,-8.727903366088867,0.0,0.0,0.0
2647.064655,1.7545255422592163,-0.34530872106552124,-10.187895774841309,0.0,0.0,0.0
2647.164656,1.8036450147628784,-0.19211365282535553,-8.78944206237793,0.0,0.0,0.0
2647.264656,1.2375506162643433,-0.1443098932504654,-8.594008445739746,0.0,0.0,0.0
2647.364656,1.0597385168075562,-0.26118600368499756,-9.123754501342773,0.0,0.0,0.0
2647.464656,1.3019897937774658,-0.3444386124610901,-9.248645782470703,0.0,0.0,0.0
2647.564656,1.4146074056625366,0.05674125999212265,-8.818391799926758,0.0,0.0,0.0
2647.664656,1.8910794258117676,-0.8215678334236145,-7.906900882720947,0.0,0.0,0.0
2647.764656,1.835518717765808,-0.36744120717048645,-8.82628059387207,0.0,0.0,0.0
2647.864664,1.392747402191162,-0.7071325182914734,-9.30000114440918,0.0,0.0,0.0
2647.964666,1.4566975831985474,-0.4886518120765686,-8.318687438964844,-0.19124260544776917,0.03618094325065613,-0.00502612441778183
2648.064656,1.4668316841125488,-0.16004177927970886,-10.010544776916504,0.0,0.0,0.0
2648.164658,0.4826408624649048,-0.4667094945907593,-8.110507011413574,0.0,0.0,0.0
2648.264656,0.5732461214065552,0.0860741138458252,-8.990501403808594,0.0,0.0,0.0
2648.364656,0.8426011800765991,-0.10506129264831543,-9.305846214294434,0.0,0.0,0.0
2648.464658,0.7681732773780823,0.08916025608778,-8.710923194885254,0.0,0.0,0.0
2648.564657,1.3204193115234375,-0.7343410849571228,-8.496283531188965,0.0,0.0,0.0
2648.664656,1.0265260934829712,0.267954021692276,-9.08993911743164,-0.006393761374056339,0.12092217057943344,0.017198236659169197
2648.764656,0.8323317766189575,-0.35206079483032227,-9.45742130279541,0.0,0.0,0.0
2648.864656,1.5163594484329224,-0.5033782720565796,-9.038994789123535,0.14463545382022858,0.161540687084198,0.02546004205942154
2648.964657,1.0452769994735718,-0.716728925704956,-8.81464672088623,0.0,0.0,0.0
2649.06466,0.6947190165519714,-0.05663366988301277,-8.159028053283691,0.0,0.0,0.0
2649.164656,0.9285358786582947,-0.5008364915847778,-10.043137550354004,-0.027994902804493904,0.01581413485109806,0.0327429473400116
2649.264656,0.49187707901000977,-0.42069175839424133,-8.633858680725098,0.0,0.0,0.0
2649.364656,0.9033255577087402,-0.31475555896759033,-9.616545677185059,0.13498102128505707,0.0033991243690252304,0.06539975106716156
2649.464659,0.9015992283821106,-0.49504125118255615,-8.114350318908691,-0.0662853792309761,-0.08361789584159851,0.03233804926276207
2649.564656,0.9510900974273682,-0.7628363370895386,-9.336338996887207,-0.03343578800559044,-0.03633533790707588,0.012149235233664513
2649.664662,1.039407730102539,-0.5607754588127136,-8.050305366516113,-0.013013143092393875,-0.03428211808204651,0.019479282200336456
2649.764656,1.336763620376587,-0.7340338230133057,-9.636005401611328,0.08208061754703522,0.0064574191346764565,0.008970784023404121
2649.864656,0.8138460516929626,-0.5374528169631958,-7.894076347351074,-0.05576305091381073,0.00635511614382267,-0.006247331388294697
2649.964659,0.7771257162094116,-0.2590208947658539,-9.411857604980469,-0.1755569577217102,-0.11199171096086502,0.016675738617777824
2650.064657,1.5185775756835938,-0.6992936134338379,-9.749137878417969,0.1324765980243683,-0.04410816356539726,0.01720145344734192
2650.164656,1.4236197471618652,-0.19479168951511383,-8.020621299743652,-0.039131492376327515,-0.06686641275882721,0.03539881110191345
2650.264656,0.9819219708442688,-0.1743869036436081,-9.922083854675293,-0.08197904378175735,-0.04347463324666023,0.04168015718460083
2650.364658,0.8768435716629028,-0.5836499333381653,-8.887134552001953,-0.011523582972586155,-0.02500700205564499,0.04244858771562576
2650.464661,1.4613418579101562,-0.35976457595825195,-10.20004940032959,0.02663743868470192,0.042187418788671494,-0.008595960214734077
2650.565656,1.2194817066192627,-0.9398548007011414,-9.039833068847656,0.0,0.0,0.0
2650.665659,0.7975932359695435,-0.8076395988464355,-7.686435699462891,0.0,0.0,0.0
2650.765656,1.2344226837158203,-1.0517584085464478,-8.326946258544922,0.0,0.0,0.0
2650.864656,1.7339956760406494,-0.4342039227485657,-7.452785491943359,-0.248582124710083,-0.019828123971819878,0.009040976874530315
2650.965656,1.6389018297195435,-0.2757851183414459,-8.29001235961914,0.0,0.0,0.0
2651.065658,0.7402094006538391,-1.188408613204956,-8.0483980178833,0.0,0.0,0.0
2651.165656,1.263429045677185,-1.0276212692260742,-9.083319664001465,0.0,0.0,0.0
2651.265656,1.3440375328063965,-0.9324945211410522,-9.458765983581543,0.0,0.0,0.0
2651.366656,1.3344218730926514,-0.42493724822998047,-10.587841033935547,0.0,0.0,0.0
2651.465656,1.430954098701477,0.09292062371969223,-8.754379272460938,0.0,0.0,0.0
2651.566656,1.4207594394683838,-0.1765538901090622,-9.45775318145752,0.0,0.0,0.0
2651.665667,1.2468581199645996,-0.2868202030658722,-8.269508361816406,-0.06783297657966614,-0.07264143973588943,0.08864846080541611
2651.766661,1.3543627262115479,-0.4023694396018982,-10.117676734924316,0.0,0.0,0.0
2651.866661,1.2631173133850098,-0.5806658267974854,-9.342315673828125,0.0,0.0,0.0
2651.966656,2.098583936691284,-1.027334451675415,-8.828250885009766,0.0,0.0,0.0
2652.066656,1.3633625507354736,-0.16688519716262817,-10.55630874633789,-0.17400704324245453,-0.005391930695623159,-0.025637803599238396
2652.166656,1.4879857301712036,0.055701810866594315,-8.582559585571289,0.13389532268047333,-0.02181136980652809,-0.02078629843890667
2652.267658,2.170564889907837,-0.6777513027191162,-6.400310516357422,0.0,0.0,0.0
2652.367657,1.2966843843460083,0.1548621952533722,-10.70533275604248,0.0,0.0,0.0
2652.467656,2.034229278564453,-0.3361038863658905,-8.586726188659668,0.011050389148294926,0.0493905209004879,0.06176842004060745
2652.567656,1.5240187644958496,-0.7902663946151733,-7.316418647766113,0.0,0.0,0.0
2652.667674,1.4391025304794312,-0.05244014412164688,-8.493122100830078,0.0,0.0,0.0
2652.767657,1.1991651058197021,0.3716292977333069,-9.439160346984863,0.0,0.0,0.0
2652.867659,1.6580314636230469,0.08131273835897446,-8.140105247497559,0.0,0.0,0.0
2652.967681,1.4574880599975586,-0.8808655738830566,-8.50567626953125,0.1375093162059784,-0.07147740572690964,-0.014638595283031464
2653.067662,1.965133786201477,-0.3293839693069458,-9.822181701660156,0.0,0.0,0.0
2653.16766,2.2506792545318604,-0.45420995354652405,-9.857892990112305,0.0,0.0,0.0
2653.267656,1.0615955591201782,-1.0323141813278198,-8.329020500183105,0.0,0.0,0.0
2653.367656,1.3742762804031372,0.4849461019039154,-9.244823455810547,-0.18944092094898224,-0.15858280658721924,0.0071725123561918736
2653.467663,1.136833906173706,-0.2494087815284729,-10.7451810836792,0.00397968664765358,-0.014873864129185677,0.010618956759572029
2653.567658,1.8266353607177734,-0.3990344703197479,-7.3131103515625,-0.025726351886987686,0.017602426931262016,0.05802201107144356
2653.667656,2.261289596557617,-0.089500792324543,-10.490684509277344,0.08121128380298615,0.07410307973623276,0.031665753573179245
2653.767658,1.1255149841308594,-0.45912104845046997,-9.11716079711914,0.08154452592134476,-0.11772040277719498,0.029734618961811066
2653.868661,1.018488883972168,0.5244778990745544,-11.460954666137695,0.026843972504138947,-0.07717512547969818,0.08465602993965149
2653.968656,1.768728494644165,0.30547279119491577,-10.33716869354248,0.20159980654716492,0.15798093378543854,0.09876389056444168
2654.068671,1.683373212814331,0.3183172047138214,-10.288763046264648,-0.08211557567119598,0.016510222107172012,0.0731314867734909
2654.168657,1.7636362314224243,0.41944676637649536,-9.25442123413086,-0.14978863298892975,-0.01563885062932968,0.06038457900285721
2654.269656,0.8576871752738953,0.5388672351837158,-10.456496238708496,0.0,0.0,0.0
2654.369657,2.406094551086426,0.22897708415985107,-9.14588737487793,0.08231078833341599,0.12283137440681458,0.0020395510364323854
2654.469656,2.1363940238952637,-0.04493093490600586,-7.271162509918213,0.0,0.0,0.0
2654.569656,1.5606459379196167,-0.16364941000938416,-9.485082626342773,0.0,0.0,0.0
2654.669656,1.754418134689331,-0.016972683370113373,-10.448509216308594,0.0,0.0,0.0
2654.769656,1.927976131439209,0.2034003734588623,-8.702866554260254,0.0,0.0,0.0
2654.869656,1.4126194715499878,-0.8569737076759338,-7.873715877532959,0.0,0.0,0.0
2654.969659,1.8716994524002075,0.3411974608898163,-10.553150177001953,0.0,0.0,0.0
2655.069668,1.3046581745147705,0.40297582745552063,-10.004255294799805,0.0,0.0,0.0
2655.169658,1.4708304405212402,0.3302140235900879,-9.29580020904541,0.0,0.0,0.0
2655.269656,1.425816297531128,0.3593306839466095,-9.995275497436523,0.08969472348690033,-0.046820469200611115,0.05519498139619827
2655.369657,1.7790522575378418,0.27005013823509216,-10.358674049377441,-0.09576068073511124,-0.07893215864896774,0.06429283320903778
2655.469656,1.4099414348602295,-0.0020515359938144684,-10.352737426757812,-0.07002008706331253,0.13915452361106873,0.06362703442573547
2655.570656,1.5722376108169556,-0.4352169930934906,-8.40701675415039,0.0,0.0,0.0
2655.670656,1.6408555507659912,-0.3013603687286377,-7.781830787658691,0.0,0.0,0.0
2655.770656,1.5669691562652588,-0.07935192435979843,-7.620389938354492,0.0,0.0,0.0
2655.870656,1.7948336601257324,-0.21195992827415466,-7.964984893798828,0.0,0.0,0.0
2655.970655,1.2924909591674805,-0.5216997265815735,-8.305130958557129,0.0,0.0,0.0
2656.070656,1.1949052810668945,-0.06425710022449493,-7.8595075607299805,0.0,0.0,0.0
2656.170656,1.5607489347457886,-0.35967397689819336,-8.028377532958984,0.0,0.0,0.0
2656.270656,1.044069766998291,0.11183145642280579,-8.602131843566895,0.0,0.0,0.0
2656.370657,0.9447355270385742,0.02580827847123146,-10.136666297912598,0.0,0.0,0.0
2656.47266,1.2866877317428589,-0.2377762794494629,-8.307107925415039,0.0,0.0,0.0
2656.571656,1.321946144104004,-0.3386453688144684,-7.780549049377441,0.0,0.0,0.0
2656.671679,1.8135271072387695,0.2415776401758194,-10.370290756225586,0.0,0.0,0.0
2656.771658,1.3446695804595947,-0.3986632823944092,-10.042839050292969,0.0,0.0,0.0
2656.871656,1.4788339138031006,-0.5927895307540894,-9.607795715332031,0.0,0.0,0.0
2656.972656,2.444328784942627,-0.6991299986839294,-7.522601127624512,0.0,0.0,0.0
2657.071656,1.1868548393249512,-0.6907113194465637,-9.168025016784668,0.0,0.0,0.0
2657.17167,1.4821045398712158,-0.4076288938522339,-9.587730407714844,0.0,0.0,0.0
2657.271658,1.528342604637146,0.019310377538204193,-10.489232063293457,0.0,0.0,0.0
2657.371659,1.3311786651611328,-0.18368801474571228,-9.834955215454102,0.0,0.0,0.0
2657.471656,1.7790502309799194,-0.5713774561882019,-7.803072929382324,0.0,0.0,0.0
2657.571658,1.248154640197754,0.310618132352829,-9.872132301330566,0.0,0.0,0.0
2657.671656,1.169142246246338,0.19256733357906342,-9.377132415771484,0.0,0.0,0.0
2657.77169,1.7257338762283325,-0.2126232534646988,-8.421087265014648,0.0,0.0,0.0
2657.872658,1.4761581420898438,-0.14622649550437927,-8.598855018615723,0.0,0.0,0.0
2657.971656,1.7632286548614502,-0.2600215971469879,-9.41866683959961,0.0,0.0,0.0
2658.071656,1.4520363807678223,-0.26044294238090515,-9.416036605834961,0.0,0.0,0.0
2658.171661,1.7752325534820557,-0.3345639109611511,-7.7424726486206055,0.0,0.0,0.0
2658.271656,1.2941707372665405,0.3069407343864441,-8.9378023147583,0.0,0.0,0.0
2658.371656,1.155923843383789,-0.14432930946350098,-10.343474388122559,0.0,0.0,0.0
2658.471658,1.4357432126998901,-0.03655267506837845,-8.32382583618164,0.0,0.0,0.0
2658.57267,1.2683590650558472,-0.17208220064640045,-8.856388092041016,0.0,0.0,0.0
2658.672664,1.6670302152633667,-0.32799261808395386,-8.697341918945312,0.0,0.0,0.0
2658.772656,1.5268464088439941,-0.6003297567367554,-9.064043045043945,0.0,0.0,0.0
2658.872666,1.4250179529190063,-0.5606599450111389,-9.594931602478027,0.0,0.0,0.0
2658.972686,1.0983989238739014,0.12124815583229065,-9.260734558105469,0.0,0.0,0.0
2659.072692,2.064361810684204,-1.028662085533142,-8.084420204162598,0.0,0.0,0.0
2659.172681,1.1743475198745728,-0.23339679837226868,-8.740079879760742,0.0,0.0,0.0
2659.272656,1.3196814060211182,-0.21617761254310608,-9.800395965576172,0.0,0.0,0.0
2659.372656,1.7564266920089722,-0.6107009053230286,-9.98268985748291,0.0,0.0,0.0
2659.472664,0.9411473274230957,-0.3422199487686157,-10.48051643371582,0.0,0.0,0.0
2659.572656,1.3221731185913086,-0.8228163123130798,-10.098448753356934,0.0,0.0,0.0
2659.672663,1.5219720602035522,-0.642610490322113,-9.006904602050781,0.0,0.0,0.0
2659.772656,1.0153107643127441,-0.6367381811141968,-9.199201583862305,0.0,0.0,0.0
2659.872656,1.508198618888855,-0.34231722354888916,-8.025293350219727,0.0,0.0,0.0
2659.972656,1.5736197233200073,-0.24836042523384094,-8.936004638671875,0.0,0.0,0.0
2660.072656,1.4845714569091797,-0.4914291203022003,-10.136835098266602,0.0,0.0,0.0
2660.172675,1.4085747003555298,-0.500888466835022,-9.147046089172363,0.0,0.0,0.0
2660.272683,0.927207350730896,-0.5766006708145142,-8.236690521240234,0.0,0.0,0.0
2660.372656,1.701204538345337,0.09227165579795837,-10.009425163269043,0.0,0.0,0.0
2660.472656,1.2166717052459717,0.020020879805088043,-10.376606941223145,0.0,0.0,0.0
2660.572656,1.7193541526794434,-0.44047924876213074,-8.136198997497559,0.0,0.0,0.0
2660.672656,1.193501591682434,-0.4384341239929199,-10.13547420501709,0.0,0.0,0.0
2660.772674,1.502180576324463,-0.8138449192047119,-8.835866928100586,0.0,0.0,0.0
2660.872656,1.829866886138916,-0.3353162407875061,-8.553211212158203,0.0,0.0,0.0
2660.972658,1.3900948762893677,-0.42862433195114136,-9.836477279663086,0.0,0.0,0.0
2661.072656,1.5993309020996094,-0.6071485280990601,-9.146718978881836,0.0,0.0,0.0
2661.172656,1.4882892370224,-0.32485687732696533,-7.464158058166504,0.0,0.0,0.0
2661.273656,1.5327951908111572,-0.35414308309555054,-7.664010047912598,0.0,0.0,0.0
2661.372656,1.2320547103881836,-0.6015355587005615,-9.17564582824707,0.0,0.0,0.0
2661.472656,0.9772682785987854,-0.2609204947948456,-10.314391136169434,0.0,0.0,0.0
2661.572656,1.4788460731506348,0.06279807537794113,-10.33994197845459,0.0,0.0,0.0
2661.672656,0.9640107750892639,0.15173614025115967,-10.07193660736084,0.0,0.0,0.0
2661.772656,1.2116672992706299,-0.03725887089967728,-8.0139741897583,0.0,0.0,0.0
2661.872656,1.4760596752166748,0.08173985034227371,-8.586450576782227,0.0,0.0,0.0
2661.973656,1.3754030466079712,0.6732063293457031,-9.444535255432129,0.0,0.0,0.0
2662.072656,0.8569082021713257,0.12457001954317093,-8.594502449035645,0.0,0.0,0.0
2662.173663,1.5868171453475952,-0.1655144989490509,-7.774110794067383,0.0,0.0,0.0
2662.273656,0.969175398349762,-0.30645912885665894,-10.597429275512695,0.0,0.0,0.0
2662.373656,1.3625564575195312,0.47315654158592224,-6.910741806030273,0.0,0.0,0.0
2662.473656,1.2706187963485718,-0.004609286785125732,-10.647054672241211,0.0,0.0,0.0
2662.573656,1.2953929901123047,-0.8088644742965698,-7.925623893737793,0.0,0.0,0.0
2662.673662,1.5693596601486206,0.433014452457428,-9.472381591796875,0.0,0.0,0.0
2662.773664,1.6145212650299072,-0.0067634060978889465,-7.469809532165527,0.0,0.0,0.0
2662.873656,1.156794548034668,-0.4047732949256897,-8.168865203857422,0.0,0.0,0.0
2662.973656,1.8660900592803955,-0.7099519968032837,-8.899847984313965,0.0,0.0,0.0
2663.073656,1.9301154613494873,0.31916317343711853,-10.893293380737305,0.0,0.0,0.0
2663.173658,1.6719540357589722,0.46819034218788147,-8.714362144470215,0.0,0.0,0.0
2663.274658,0.8972458839416504,-0.9865719676017761,-8.408029556274414,0.0,0.0,0.0
2663.373661,1.8211596012115479,0.3114015460014343,-7.965394973754883,0.0,0.0,0.0
2663.473662,1.4862713813781738,-0.03306494653224945,-11.08792495727539,0.0,0.0,0.0
2663.574656,2.499269485473633,0.12400782108306885,-7.682591438293457,0.0,0.0,0.0
2663.674662,1.1025608777999878,-0.12219463288784027,-10.732094764709473,0.0,0.0,0.0
2663.774656,2.120145797729492,0.1935783177614212,-8.305182456970215,0.0,0.0,0.0
2663.874658,1.5400102138519287,-0.6454644203186035,-10.500194549560547,0.0,0.0,0.0
2663.974657,1.8191797733306885,-0.9774854183197021,-8.215461730957031,0.0,0.0,0.0
2664.074656,1.7278449535369873,-0.8177407383918762,-7.9253058433532715,0.0,0.0,0.0
2664.174661,2.1522467136383057,0.16698813438415527,-6.012766361236572,0.0,0.0,0.0
2664.274657,2.1915218830108643,0.23295167088508606,-7.38348388671875,0.0,0.0,0.0
2664.374658,2.1306142807006836,0.04861625283956528,-7.110558986663818,0.0,0.0,0.0
2664.474656,1.5337977409362793,-0.4784868657588959,-8.68743896484375,0.0,0.0,0.0
2664.574656,1.4735081195831299,-0.13693958520889282,-10.267792701721191,0.0,0.0,0.0
2664.674659,2.0545101165771484,0.5669511556625366,-6.950357913970947,0.0,0.0,0.0
2664.774656,1.7372876405715942,0.8557977676391602,-8.086983680725098,0.0,0.0,0.0
2664.874656,1.6428297758102417,0.8234678506851196,-10.029651641845703,0.0,0.0,0.0
2664.974656,1.0866897106170654,-0.47635704278945923,-9.843663215637207,0.0,0.0,0.0
2665.074656,1.5213007926940918,0.06509734690189362,-7.519780158996582,0.0,0.0,0.0
2665.174656,1.4428293704986572,-0.701887845993042,-8.86038875579834,0.0,0.0,0.0
2665.274656,1.5582199096679688,0.7717505097389221,-11.180631637573242,0.0,0.0,0.0
2665.375658,1.6472022533416748,0.3992466330528259,-8.12149429321289,0.0,0.0,0.0
2665.474656,1.531940221786499,-0.3062443137168884,-8.940322875976562,0.0,0.0,0.0
2665.574659,1.3555182218551636,0.5695295929908752,-10.675276756286621,0.0,0.0,0.0
